62.34999847,80.149998848,0.45,167.5,100.2,160.2,0,83.69000244,70.5,-2
78.8000030518,86.23999977115999,0.32,173.0,101.0,140.0,0,44.45000076,83.09999847,0
67.0999984741,72.63565307415573,0.85,181.0,131.0,195.0,1,39.59999847,89.69999695,-1
70.6999969482,86.11400032052,0.85,175.0,120.0,183.0,1,44.58000183,57.90000153,-1
67.4000015259,84.0289995194,0.71,165.0,113.0,146.0,0,44.22000122,62.5,-1
73.6999969482,85.16000137334001,0.32,173.0,101.0,140.0,0,46.38999939,82.80000305,-1
63.0999984741,76.19874870626766,0.49,169.0,108.5,141.2,0,46.75,62.59999847,-1
78.3000030518,87.87199993142,0.77,178.0,117.0,163.5,1,42.61999893,95.69999695,0
78.3000030518,95.35674829030941,0.49,169.0,108.5,141.2,0,46.29999924,63.70000076,2
77.5400009155,84.97400054936,0.49,163.3,106.9,166.2,0,79.95999908,73.40000153,0
67.09999847,85.74799994600001,0.41,176.7,106.2,161.5,1,66.86000061,78.40000153,-1
62.02000046,83.624000558,0.32,165.1,111.6,200.0,0,83.37999725,62.20000076,0
76.5999984741,88.3673836076509,0.71,169.0,105.0,148.7,0,55.16999817,77.59999847,0
78.0999984741,81.11299972532,0.33,162.0,97.0,126.0,0,19.01000023,73.19999695,2
76.9000015259,79.41200027468001,1.07,183.0,124.0,182.0,1,20.15999985,62.90000153,0
76.0999984741,98.38806157057564,0.49,169.0,108.5,141.2,0,46.75,62.59999847,1
80.5,83.64199981694,0.33,162.0,97.0,126.0,0,19.46999931,71.90000153,0
64.1999969482,70.8132608579604,0.71,169.0,105.0,148.7,0,54.43000031,77.59999847,0
80.0999984741,95.63340807491586,0.32,175.4,112.6,161.7,1,46.70999908,79.90000153,0
77.4000015259,79.79806513827859,0.58,151.0,104.0,125.8,0,51.36999893,88.80000305,0
72.6999969482,83.64199981694,0.33,162.0,97.0,126.0,0,19.46999931,71.90000153,0
67.0999984741,87.27431322641301,0.52,169.0,105.0,148.7,0,54.56000137,75.09999847,0
64.0,84.96799926764002,0.68,173.0,101.0,140.0,0,42.79999924,86.5,-2
79.3000030518,88.92500000000003,0.41,167.0,102.0,130.0,0,43.20999908,96.59999847,1
64.0,73.35561173402405,0.49,169.0,108.5,141.2,0,47.47000122,61.5,-1
78.5999984741,90.30800018318001,0.93,159.0,93.0,112.4,0,17.01000023,59.79999924,0
66.4000015259,85.92200050352,0.0,164.0,106.0,159.4,1,38.36999893,61.20000076,-1
63.7999992371,81.5,0.4,171.0,109.0,134.0,1,40.38999939,75.69999695,0
65.0999984741,86.37800006858002,0.58,175.0,112.0,158.5,1,35.54000092,65.0,0
66.0,85.1240005493,0.36,170.2,104.2,184.3,0,85.62000275,57.79999924,-2
74.9000015259,78.78199958798001,1.07,183.0,124.0,182.0,1,19.93000031,62.0,-1
66.0,75.02154609161555,0.49,177.0,109.0,145.0,1,44.08000183,76.40000153,0
67.8000030518,78.69823838840215,0.32,175.4,112.6,161.7,1,45.40000153,79.90000153,0
76.36000061,87.628999514,0.49,155.4,102.4,117.2,0,89.5,55.20000076,0
64.6999969482,88.99699993142,0.49,171.6,106.7,138.2,0,44.13000107,98.09999847,0
64.6999969482,78.50600013740002,0.84,157.5,92.0,90.0,0,30.98999977,63.29999924,-2
69.6999969482,80.76799926752,0.49,162.0,97.0,126.0,0,19.01000023,73.19999695,-2
65.5999984741,89.28499965674,0.57,170.0,100.0,136.0,0,45.25999832,72.5,-2
66.4000015259,84.29900054936,0.71,165.0,113.0,146.0,0,47.47000122,60.40000153,-2
62.3499984741,83.87599945064,0.49,163.3,106.9,166.2,0,75.80999756,82.40000153,-1
78.09999847,91.148001098,0.45,167.5,100.2,160.2,0,83.51000214,73.59999847,1
77.44000244,91.318999856,0.45,181.3,122.1,230.9,1,87.44000244,53.29999924,0
65.5,85.5140003204,0.58,169.0,105.0,125.6,0,21.73999977,58.79999924,0
78.8000030518,90.75199890128,0.77,178.0,117.0,163.5,1,40.20000076,93.90000153,0
68.18000030520001,79.91600151056,0.49,163.3,106.9,166.2,0,75.80999756,82.40000153,0
70.1999969482,80.10680380751677,0.49,169.0,108.5,141.2,0,49.29000092,61.09999847,0
76.5999984741,88.49000091559999,0.57,170.0,100.0,136.0,0,49.95999908,64.0,1
73.6999969482,82.18999977116,0.27,170.2,104.2,184.3,0,87.44000244,51.09999847,0
69.5,75.79051230199606,0.74,182.0,123.0,185.2,1,18.95000076,72.80000305,0
79.8000030518,89.2039995194,0.58,169.0,105.0,125.6,0,22.36000061,55.09999847,0
64.1999969482,68.59002264945767,0.49,177.0,109.0,145.0,1,46.52999878,72.80000305,0
74.97000122,84.41000022200002,0.25,164.4,110.3,150.3,1,84.0,89.09999847,0
65.3000030518,79.08200073248,0.58,164.0,101.6,125.0,0,30.02000046,66.40000153,-1
65.8000030518,78.14299869535999,0.4,157.5,92.0,90.0,0,32.24000168,64.30000305,-2
65.3000030518,79.10600013734,0.62,170.0,98.0,160.0,0,31.54000092,62.59999847,-2
66.0,80.94800109866,0.62,170.0,98.0,160.0,0,31.59000015,64.40000153,-2
77.4000015259,83.27354381616155,0.71,169.0,105.0,148.7,0,55.16999817,83.5,0
64.9000015259,78.56535893286261,0.71,169.0,105.0,148.7,0,54.43000031,75.09999847,0
62.38000107,83.65699957999998,0.32,165.1,111.6,200.0,0,83.37999725,62.20000076,0
66.0,86.86999931,0.41,176.7,106.2,161.5,1,70.06999969,66.09999847,0
74.4000015259,90.67611574142735,0.65,185.0,104.0,115.0,1,54.47000122,60.0,0
65.8000030518,90.1219993592,0.77,158.0,98.0,120.0,0,29.35000038,75.5,-1
77.5999984741,87.85399951939999,0.36,170.2,104.2,184.3,0,87.38999939,51.09999847,0
77.4000015259,82.08199958809999,0.4,157.5,92.0,90.0,0,34.61000061,65.40000153,0
78.3000030518,86.21599979408,0.32,173.0,101.0,140.0,0,44.45000076,83.09999847,0
63.7000007629,84.64955673238282,0.49,169.0,108.5,141.2,0,47.47000122,61.5,-1
73.9000015259,88.30399951940002,0.57,165.0,108.0,146.0,1,53.99000168,77.40000153,0
78.8000030518,84.32599945064,0.4,157.5,92.0,90.0,0,33.93000031,66.30000305,0
85.0,84.58399963381999,0.33,162.0,97.0,126.0,0,18.82999992,73.30000305,2
66.5,80.93300075528,0.68,159.3,105.6,144.6,0,76.90000153,81.09999847,-1
67.1999969482,85.75400123600001,0.58,175.0,112.0,158.5,1,35.63999939,61.20000076,0
80.5,88.259000198,0.41,166.4,108.5,178.5,0,71.05999756,69.0,1
67.0,86.4619991303,0.49,163.3,106.9,166.2,0,79.95999908,73.40000153,-1
64.5999984741,86.32400054936,0.57,170.0,100.0,136.0,0,49.95999908,64.0,-1
65.5999984741,88.87999897003999,0.4,189.0,130.0,236.6,1,46.29999924,84.30000305,0
77.41000366,87.72800064799999,0.32,188.1,118.2,185.7,1,81.29000092,81.40000153,1
75.5999984741,82.03400077820001,0.68,159.0,104.0,112.4,0,48.40999985,95.90000153,1
78.3000030518,90.7160003663,1.02,164.0,101.6,125.0,0,30.82999992,62.40000153,0
78.3000030518,85.51399917596,0.48,177.0,94.5,130.0,0,69.59999847,54.79999924,0
60.63000107,81.95,0.49,155.4,102.4,117.2,0,88.58000183,56.20000076,-1
67.1999969482,84.87799949641999,0.68,180.0,105.0,143.3,1,10.89999962,73.09999847,-1
76.36000061,97.03404524984508,0.4,155.1,90.7,125.3,0,85.52999878,64.09999847,0
78.8000030518,89.32099876411999,0.32,170.0,100.0,136.0,0,48.45000076,66.0,1
64.4000015259,86.68400020591999,0.58,163.0,108.0,143.0,0,35.83000183,36.5,0
76.5999984741,87.18769373484038,0.49,177.0,109.0,145.0,1,44.72000122,72.80000305,0
78.0999984741,88.87999954226002,0.66,165.0,108.0,146.0,1,51.40999985,77.30000305,-1
76.48999786,85.81746295110841,0.4,155.1,90.7,125.3,0,84.58999634,64.09999847,0
62.38000107,79.639999772,0.25,164.4,110.3,150.3,1,84.54000092,67.0,-1
66.0,75.05600013734,0.49,157.5,92.0,90.0,0,35.15000153,64.59999847,0
80.3000030518,92.97662009313765,0.41,181.0,131.0,195.0,1,39.59999847,89.59999847,2
76.0999984741,86.47125365166724,0.58,151.0,104.0,125.8,0,52.63999939,77.69999695,0
77.87000275,87.727998344,0.32,188.1,118.2,185.7,1,81.29000092,81.40000153,0
64.1999969482,79.61599922180001,0.68,159.3,105.6,144.6,0,75.80999756,77.80000305,-2
79.3000030518,88.01600151056,1.07,183.0,124.0,182.0,1,20.78000069,64.40000153,0
69.0,87.81200027474002,0.4,189.0,130.0,236.6,1,51.93999863,78.19999695,0
62.9000015259,73.34541771489035,0.71,169.0,105.0,148.7,0,54.43000031,77.59999847,-1
60.90000153,84.55400009600001,0.32,165.1,111.6,200.0,0,77.29000092,75.69999695,0
65.0999984741,75.11777478660858,0.49,182.0,123.0,185.2,1,19.18000031,66.30000305,-1
66.9000015259,84.12800006858002,0.49,166.0,120.0,222.0,0,48.22999954,61.70000076,-1
63.29999924,90.17197923442166,0.4,155.1,90.7,125.3,0,83.33000183,67.40000153,-2
69.5,90.11000137334,0.32,170.0,100.0,136.0,0,46.79999924,69.19999695,-1
77.9000015259,96.1223409801663,0.58,151.0,104.0,125.8,0,52.20000076,89.59999847,1
74.5999984741,89.1949993133,0.4,189.0,130.0,236.6,1,51.93999863,78.19999695,0
79.3000030518,90.4759994507,0.32,170.0,100.0,136.0,0,48.45000076,66.0,1
78.3000030518,91.62872178046493,0.71,183.0,132.0,170.0,1,51.11000061,35.20000076,0
66.0,62.9867814639168,0.85,181.0,131.0,195.0,1,39.5,89.69999695,-2
65.5999984741,85.00400009149999,1.07,183.0,124.0,182.0,1,20.32999992,68.19999695,-1
66.0,78.20068866835996,0.45,172.0,129.0,173.0,1,34.52000046,56.0,0
65.3000030518,71.562298434629,0.85,181.0,131.0,195.0,1,39.22000122,88.80000305,0
66.6999969482,87.29599990838001,1.07,183.0,124.0,182.0,1,20.32999992,68.19999695,-1
65.3000030518,89.09599876411998,0.77,158.0,98.0,120.0,0,30.82999992,73.69999695,-1
77.5999984741,84.04999885561999,0.53,170.0,98.0,160.0,0,31.69000053,64.0,0
76.45999908,90.295999916,0.45,181.3,122.1,230.9,1,87.44000244,51.5,0
78.5999984741,91.2140014649,0.93,159.0,93.0,112.4,0,18.54000092,61.5,0
78.0999984741,87.66574867237671,0.71,169.0,105.0,148.7,0,55.16999817,83.5,0
76.3899993896,82.65799903874,0.49,163.3,106.9,166.2,0,78.55999756,77.90000153,0
70.6999969482,80.86100082404,0.65,180.0,128.0,190.0,1,26.70000076,57.90000153,0
67.8000030518,87.26600036624002,0.49,162.0,101.0,120.0,0,49.77999878,61.79999924,0
65.77999878,83.018000408,0.45,167.5,100.2,160.2,0,83.19999695,73.90000153,-2
78.5999984741,92.83999862678002,0.4,189.0,130.0,236.6,1,48.36000061,81.59999847,0
66.4000015259,89.95999908451999,1.02,175.0,129.0,172.0,1,17.84000015,79.0,-1
66.0,87.68000068664,0.49,162.0,101.0,120.0,0,49.77999878,61.79999924,0
63.7999992371,80.93300075528,0.4,171.0,109.0,134.0,1,40.38999939,75.69999695,-1
65.8000030518,87.71599922179999,0.57,163.0,97.0,105.0,0,50.97000122,82.69999695,-1
67.1999969482,81.05000000000003,0.4,174.0,124.4,195.0,1,27.85000038,67.40000153,0
62.61000061,84.65135575962732,0.4,155.1,90.7,125.3,0,86.06999969,65.5,-2
64.0,86.66000022884,0.4,189.0,130.0,236.6,1,51.93999863,78.19999695,0
63.40000153,88.010000222,0.45,181.3,122.1,230.9,1,87.62000275,54.0,0
64.1999969482,87.45800018306,0.66,165.0,108.0,146.0,1,52.90000153,77.30000305,-2
72.4000015259,90.27769569091507,0.32,175.4,112.6,161.7,1,44.90000153,80.69999695,0
66.0,85.8199993133,0.58,169.0,105.0,125.6,0,21.73999977,58.79999924,0
67.4000015259,77.45884424526852,0.58,151.0,104.0,125.8,0,52.50999832,75.19999695,0
65.3000030518,79.91677821848666,0.49,169.0,108.5,141.2,0,42.75,65.59999847,-1
68.3000030518,89.29399986265999,0.77,158.0,98.0,120.0,0,30.82999992,73.69999695,0
66.9000015259,71.60231369389197,0.58,151.0,104.0,125.8,0,52.50999832,75.19999695,0
74.5999984741,89.10800018312,0.77,158.0,98.0,120.0,0,29.35000038,75.5,-1
77.5999984741,76.86500034326001,0.66,182.3,118.7,167.6,1,66.33999634,60.70000076,0
75.4000015259,89.612001419,1.02,164.0,101.6,125.0,0,30.82999992,62.40000153,0
76.9000015259,85.1553959574893,0.45,172.0,129.0,173.0,1,35.59000015,51.70000076,0
79.0999984741,89.28799972537998,0.41,158.0,98.0,120.0,0,29.35000038,75.5,1
78.0999984741,89.72600288395999,1.02,164.0,101.6,125.0,0,30.43000031,66.5,0
66.0,84.95000000006,0.66,167.0,102.0,130.0,0,43.49000168,94.90000153,-1
60.34000015,71.96000136800001,0.49,155.4,102.4,117.2,0,91.40000153,52.5,-1
65.87999725,81.688999172,0.32,165.1,111.6,200.0,0,83.37999725,67.09999847,0
77.05000305,87.79549989200001,0.32,165.1,111.6,200.0,0,80.44999695,68.09999847,0
79.5999984741,98.8989096338488,0.76,173.0,112.0,176.0,1,53.95000076,55.29999924,0
68.0,85.46599922179999,0.66,182.3,118.7,167.6,1,69.38999939,54.0,-1
68.0,81.64999999994001,0.58,169.0,105.0,125.6,0,20.78000069,59.90000153,0
63.0999984741,80.43199958804001,0.27,170.2,104.2,184.3,0,87.44000244,51.09999847,-2
79.0999984741,76.86500034326001,0.66,182.3,118.7,167.6,1,66.33999634,60.70000076,0
78.8000030518,87.9710004806,0.96,175.0,129.0,172.0,1,14.44999981,81.90000153,1
64.9000015259,90.9977182942232,0.85,181.0,131.0,195.0,1,39.22000122,88.80000305,0
64.9000015259,73.93686237845579,0.32,175.4,112.6,161.7,1,47.24000168,80.69999695,0
64.6999969482,89.85200119015998,0.49,171.6,106.7,138.2,0,44.13000107,98.30000305,-1
80.3000030518,91.2620025635,0.77,178.0,117.0,163.5,1,41.09000015,95.19999695,0
70.5,76.03399963382,1.07,183.0,124.0,182.0,1,20.27000046,68.59999847,0
79.3000030518,84.09199981693999,0.32,159.3,105.6,144.6,0,75.98000336,82.40000153,0
78.8000030518,92.49800109872,0.4,189.0,130.0,236.6,1,48.36000061,81.59999847,0
74.63999939,84.278000642,0.25,164.4,110.3,150.3,1,84.0,69.09999847,0
74.27999878,97.12448360465619,0.4,155.1,90.7,125.3,0,83.33000183,67.40000153,0
67.4000015259,89.38400020591999,1.02,164.0,101.6,125.0,0,30.43000031,62.70000076,-2
68.0,93.98424054632888,0.32,175.4,112.6,161.7,1,47.41999817,79.40000153,0
72.6999969482,90.02694357105699,0.41,181.0,131.0,195.0,1,39.59999847,90.19999695,-2
78.0999984741,84.46999931330002,0.48,177.0,94.5,130.0,0,70.16000366,52.90000153,1
65.5,88.59238316677535,0.58,151.0,104.0,125.8,0,49.15999985,90.90000153,-1
80.30000305,88.177999496,0.41,166.4,108.5,178.5,0,71.05999756,69.0,1
79.38999939,90.36500205200001,0.45,167.5,100.2,160.2,0,81.63999939,76.69999695,0
77.9000015259,88.68800086969999,0.36,170.2,104.2,184.3,0,87.56999969,53.0,0
65.80000305,78.61999931599999,0.41,166.4,108.5,178.5,0,75.98000336,63.40000153,-1
77.0999984741,82.95200119021999,0.4,157.5,92.0,90.0,0,30.98999977,63.29999924,1
66.0,86.48554409126805,0.32,175.4,112.6,161.7,1,47.41999817,80.69999695,0
65.0999984741,83.20999908451999,0.49,159.0,93.0,112.4,0,17.01000023,59.79999924,-1
63.7000007629,80.78599967954,0.48,177.0,94.5,130.0,0,70.23999786,50.90000153,-1
71.6999969482,96.33094364348347,0.83,151.0,104.0,125.8,0,50.0,94.0,0
64.5999984741,87.98000068670002,0.4,189.0,130.0,236.6,1,46.29999924,84.30000305,0
77.9000015259,86.36599922180001,0.32,173.0,101.0,140.0,0,44.45000076,83.09999847,0
70.5,89.06600036623999,1.02,164.0,101.6,125.0,0,30.43000031,62.70000076,-2
79.3000030518,91.63335153826962,0.65,185.0,104.0,115.0,1,54.47000122,60.70000076,0
79.5999984741,86.30000000006002,0.66,182.3,118.7,167.6,1,69.38999939,54.0,0
60.930000305200004,82.86199913029999,0.49,163.3,106.9,166.2,0,75.98000336,82.40000153,-2
65.5,80.95874037887087,0.49,177.0,109.0,145.0,1,48.49000168,72.80000305,0
75.9000015259,80.27599945064,0.68,159.3,105.6,144.6,0,76.94000244,77.80000305,0
67.4000015259,80.21600036618,0.27,170.2,104.2,184.3,0,87.44000244,51.09999847,0
64.4000015259,80.57394575234116,0.49,177.0,109.0,145.0,1,46.52999878,72.80000305,0
66.0,84.15371296555601,0.58,151.0,104.0,125.8,0,52.50999832,75.19999695,-1
78.3000030518,87.86299972532,0.58,169.0,105.0,125.6,0,22.36000061,55.09999847,0
61.49000168,83.624000558,0.32,165.1,111.6,200.0,0,83.37999725,62.20000076,0
63.2999992371,74.02639154972961,0.74,182.0,123.0,185.2,1,19.23999977,69.40000153,-2
77.27999878,87.115999802,0.32,188.1,118.2,185.7,1,81.29000092,85.80000305,0
64.5999984741,79.61599922180001,0.62,170.0,98.0,160.0,0,31.54000092,62.59999847,-2
66.9000015259,91.25600013734,0.93,159.0,93.0,112.4,0,18.42000008,62.79999924,-1
62.3499984741,83.87599945064,0.49,163.3,106.9,166.2,0,75.80999756,82.40000153,-1
66.6999969482,84.01400032045999,0.66,167.0,102.0,130.0,0,43.49000168,94.90000153,-1
78.8000030518,86.75777683762624,0.58,151.0,104.0,125.8,0,52.20000076,89.59999847,2
73.6999969482,83.16200027462,0.33,162.0,97.0,126.0,0,19.46999931,71.90000153,0
79.0999984741,87.96200027468002,0.77,170.0,115.0,145.3,1,42.15999985,86.30000305,1
74.4000015259,80.5550006867,0.53,170.0,98.0,160.0,0,31.69000053,64.0,0
78.3000030518,90.0949993133,0.41,175.0,120.0,183.0,1,42.56999969,59.79999924,0
67.1999969482,81.04139090975593,0.71,169.0,105.0,148.7,0,53.02999878,82.80000305,-1
77.4000015259,98.79955089121889,0.32,175.4,112.6,161.7,1,44.90000153,80.69999695,0
66.0,84.95600013734,0.77,178.0,117.0,163.5,1,37.93999863,95.0,0
73.6200027466,82.49599876406,0.49,163.3,106.9,166.2,0,76.98999786,70.30000305,0
84.6999969482,85.04599876412001,0.33,162.0,97.0,126.0,0,18.82999992,73.30000305,2
66.4000015259,74.94930774034586,0.58,151.0,104.0,125.8,0,49.15999985,90.90000153,-1
76.9000015259,88.3700004578,0.49,166.0,120.0,222.0,0,47.74000168,61.70000076,0
76.9000015259,84.91399917602,0.77,178.0,117.0,163.5,1,40.20000076,93.90000153,0
68.0,83.81600036618,0.48,177.0,94.5,130.0,0,69.59999847,54.79999924,-2
67.0999984741,85.35800018318001,0.58,156.0,89.5,111.0,0,41.68999863,72.69999695,-1
77.4000015259,89.42899951940002,1.02,175.0,129.0,172.0,1,18.70999908,79.09999847,1
67.1999969482,82.27090046075654,0.41,181.0,131.0,195.0,1,38.97999954,88.80000305,0
79.0999984741,90.16399917608,0.41,175.0,120.0,183.0,1,43.11999893,59.0,0
75.47000122,93.07019932174248,0.4,155.1,90.7,125.3,0,85.52999878,63.90000153,0
71.5,86.01477490916399,0.71,169.0,105.0,148.7,0,53.02999878,82.80000305,0
62.27999878,80.97799949600001,0.57,188.1,118.2,185.7,1,83.95999908,79.40000153,-2
65.5999984741,88.39399986265998,0.49,162.0,101.0,120.0,0,50.18000031,57.29999924,0
78.5999984741,81.72200050358,0.4,174.0,124.4,195.0,1,27.79999924,68.0,0
69.1999969482,92.80400009161998,0.93,159.0,93.0,112.4,0,18.42000008,62.79999924,-1
70.6999969482,77.98100013734,0.48,177.0,94.5,130.0,0,70.41999817,47.79999924,0
78.8000030518,87.34399986272001,0.32,173.0,101.0,140.0,0,43.02999878,82.5,0
66.4000015259,90.01400146484,0.77,158.0,98.0,120.0,0,29.35000038,75.5,-1
76.3899993896,82.65799903874,0.49,163.3,106.9,166.2,0,78.55999756,77.90000153,0
79.0999984741,90.8540000915,0.49,162.0,101.0,120.0,0,52.06999969,60.40000153,0
75.2399978638,82.71799926764002,0.49,163.3,106.9,166.2,0,76.98999786,74.0,0
79.8000030518,82.3759994507,0.77,165.0,102.0,133.6,0,53.16999817,64.69999695,0
64.9000015259,80.03776077446443,0.71,183.0,132.0,170.0,1,49.34000015,39.70000076,0
74.27999878,80.879001242,0.25,164.4,110.3,150.3,1,71.05999756,97.09999847,0
79.0999984741,89.60877166739118,0.32,175.4,112.6,161.7,1,47.06000137,80.5,0
64.23000336,82.30099944199999,0.49,155.4,102.4,117.2,0,89.55000305,52.40000153,0
78.0999984741,82.56199855802002,0.58,156.0,89.5,111.0,0,42.88999939,71.69999695,1
67.4000015259,85.8199993133,0.41,158.0,98.0,120.0,0,29.76000023,75.69999695,0
78.3000030518,88.94599990844,0.41,158.0,98.0,120.0,0,30.87999916,77.19999695,0
77.0999984741,89.72000045780001,0.77,158.0,98.0,120.0,0,30.82999992,73.69999695,1
65.8000030518,84.14599990837998,0.71,165.0,113.0,146.0,0,41.18000031,66.90000153,-1
64.1999969482,82.78400077826001,0.4,171.0,109.0,134.0,1,39.91999817,75.69999695,0
74.1999969482,83.66899986266,0.77,170.0,115.0,145.3,1,42.15999985,86.30000305,0
74.1999969482,79.84037843366805,0.71,169.0,105.0,148.7,0,51.15000153,78.80000305,0
70.1999969482,75.66800041201999,0.49,159.0,93.0,112.4,0,17.36000061,60.79999924,-1
66.4000015259,85.97300109871999,0.85,175.0,120.0,183.0,1,44.58000183,57.90000153,-1
62.04999924,82.41548873787666,0.4,155.1,90.7,125.3,0,86.06999969,65.5,-1
80.5,87.59600105288,0.71,165.0,113.0,146.0,0,43.52999878,62.5,0
79.8000030518,96.27701492613247,0.45,172.0,129.0,173.0,1,34.52000046,56.0,0
65.0999984741,84.32922175410765,0.58,151.0,104.0,125.8,0,50.0,94.0,-2
70.90000153,88.82600117000001,0.41,166.4,108.5,178.5,0,72.87000275,66.09999847,-1
68.6999969482,88.40600013740001,0.57,163.0,97.0,105.0,0,49.68999863,79.09999847,1
67.1999969482,84.41538728914277,0.85,181.0,131.0,195.0,1,39.59999847,90.19999695,-1
77.9000015259,81.84200096138001,0.4,157.5,92.0,90.0,0,33.93000031,66.30000305,0
66.0,90.33799972531999,0.4,174.0,124.4,195.0,1,27.95999908,68.59999847,-1
79.5999984741,89.62162875410827,0.74,182.0,123.0,185.2,1,19.70000076,69.5,0
64.4000015259,77.98399963375998,1.07,183.0,124.0,182.0,1,19.93000031,62.0,-1
76.4000015259,88.27399940486,0.4,189.0,130.0,236.6,1,46.29999924,84.30000305,0
68.6999969482,75.19099979408001,0.4,189.0,130.0,236.6,1,53.99000168,68.30000305,0
76.5999984741,78.39199981688,0.77,165.0,102.0,133.6,0,53.16999817,64.69999695,-1
68.0,78.35,1.07,183.0,124.0,182.0,1,20.27000046,68.59999847,0
65.3000030518,66.69389634763232,0.32,175.4,112.6,161.7,1,47.24000168,80.69999695,0
75.9000015259,78.73400077826,0.36,170.2,104.2,184.3,0,83.29000092,62.09999847,0
79.5999984741,83.46199855801999,0.58,156.0,89.5,111.0,0,41.91999817,71.69999695,2
72.4000015259,84.73399963375998,0.48,177.0,94.5,130.0,0,69.59999847,54.79999924,-1
78.8000030518,87.13399963370001,1.07,183.0,124.0,182.0,1,20.15999985,62.90000153,0
78.3000030518,85.24999999994,0.71,165.0,113.0,146.0,0,47.56000137,59.79999924,0
65.0999984741,85.81099910738001,0.57,175.0,120.0,183.0,1,42.84999847,62.20000076,0
76.9000015259,80.28969152613038,0.49,169.0,108.5,141.2,0,46.75,62.59999847,0
65.3000030518,85.8439998626,0.57,170.0,100.0,136.0,0,50.61999893,62.29999924,-1
79.8000030518,88.26800041202,1.07,183.0,124.0,182.0,1,20.78000069,64.40000153,0
70.23000336,75.54356143137466,0.4,155.1,90.7,125.3,0,83.33000183,67.40000153,0
66.6999969482,85.99670433780429,0.32,175.4,112.6,161.7,1,45.40000153,80.69999695,-1
79.8000030518,93.02600173945999,0.49,171.6,106.7,138.2,0,45.08000183,98.5,2
64.0,79.80799903862001,0.48,177.0,94.5,130.0,0,70.23999786,47.79999924,0
67.0999984741,87.84799995416,0.77,167.0,102.0,130.0,0,43.02999878,96.69999695,-1
64.1999969482,85.1167389505215,0.49,169.0,108.5,141.2,0,47.47000122,61.5,-1
73.19000244,87.241999244,0.49,155.4,102.4,117.2,0,89.55000305,52.40000153,0
79.8000030518,87.54200096126002,0.68,180.0,105.0,143.3,1,11.02999973,69.80000305,0
61.84999847,65.99638331901288,0.4,155.1,90.7,125.3,0,86.06999969,65.5,-2
66.4000015259,87.51800041195999,0.57,170.0,100.0,136.0,0,51.68000031,58.5,-1
78.3000030518,84.36200027468001,0.77,165.0,102.0,133.6,0,54.16999817,67.80000305,0
66.0,79.16719351370722,0.41,181.0,131.0,195.0,1,38.97999954,88.80000305,-1
80.0999984741,87.84800109860001,0.77,170.0,115.0,145.3,1,42.15999985,86.30000305,0
76.9000015259,85.14799995416,0.66,182.3,118.7,167.6,1,71.15000153,50.59999847,0
77.9000015259,82.98799972538,1.07,183.0,124.0,182.0,1,20.15999985,62.90000153,0
66.0,89.90000000006,1.02,175.0,129.0,172.0,1,17.84000015,79.0,-1
65.5999984741,81.3680004119,0.68,180.0,105.0,143.3,1,10.51000023,70.09999847,-1
62.02000046,80.570000462,0.45,167.5,100.2,160.2,0,83.69000244,70.5,-2
64.4000015259,86.85800018312,0.57,165.0,108.0,146.0,1,56.34000015,71.59999847,0
75.4000015259,86.06599922173997,0.77,167.0,102.0,130.0,0,40.95000076,95.0,1
73.9000015259,88.30399894718,0.66,167.0,102.0,130.0,0,43.02999878,96.69999695,-1
67.4000015259,80.01536918390795,0.58,151.0,104.0,125.8,0,49.15999985,90.90000153,0
65.0999984741,80.51000137321999,0.48,177.0,94.5,130.0,0,70.23999786,47.79999924,0
76.12999725,78.88482374221879,0.4,155.1,90.7,125.3,0,85.52999878,64.09999847,0
66.0,84.93800086976,0.4,174.0,124.4,195.0,1,27.85000038,67.40000153,0
70.5,81.8780006408,0.49,162.0,97.0,126.0,0,18.77000046,68.59999847,-1
78.3000030518,90.80114774509879,0.71,169.0,105.0,148.7,0,54.34000015,83.5,0
74.80999756,86.58199958,0.54,181.3,122.1,230.9,1,87.80000305,57.0,0
77.5400009155,86.59399986265998,0.49,163.3,106.9,166.2,0,79.95999908,73.40000153,0
75.93000030520001,82.38200130464001,0.49,163.3,106.9,166.2,0,76.98999786,74.0,0
69.5,84.96800041190002,1.07,183.0,124.0,182.0,1,20.67000008,70.0,-1
64.0,82.56494121809696,0.32,173.0,112.0,176.0,1,55.56000137,44.59999847,0
78.5999984741,88.57567208705778,0.49,169.0,108.5,141.2,0,44.58000183,65.30000305,2
63.5,88.45400123600002,0.57,163.0,97.0,105.0,0,49.68999863,79.09999847,-2
76.16000366,87.757999034,0.57,188.1,118.2,185.7,1,80.13999939,85.80000305,0
65.3000030518,85.13000068658,1.07,183.0,124.0,182.0,1,20.32999992,68.19999695,-2
74.4000015259,81.60200004578,0.49,177.0,94.5,130.0,0,70.02999878,50.90000153,0
76.41999817,84.737000282,0.32,165.1,111.6,200.0,0,82.44000244,62.59999847,0
64.5999984741,80.81000022884001,0.68,180.0,105.0,143.3,1,13.89999962,69.5,0
74.4000015259,80.61200027474,0.77,170.0,115.0,145.3,1,43.34999847,84.59999847,1
77.9000015259,88.88599967954,0.32,170.0,100.0,136.0,0,49.95999908,64.0,1
78.3000030518,90.18199844365999,1.02,164.0,101.6,125.0,0,30.43000031,66.5,0
